Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power
24.70200000000001,20.152000000000015,19.839999999999996,20.900000000000006,32.70600000000001,45.78400000000002,43.628,94.97199999999998,108.296,87.14800000000001,187.13999999999996,197.17600000000004,200.91800000000006,91.87199999999997,92.26,39.94600000000001,36.05400000000001,20.842,19.284,34.144,126.48799999999997,118.90799999999999,138.41000000000008,60.81999999999996
41.400000000000006,20.534000000000002,22.145999999999994,24.418000000000003,19.486,53.10799999999999,26.731999999999996,37.81,31.273999999999997,125.328,100.08800000000002,104.43400000000001,97.68400000000003,79.392,137.662,212.01799999999997,124.192,105.38599999999997,140.56000000000006,161.70000000000005,136.15599999999998,177.868,155.20600000000005,119.12800000000001
26.624000000000002,65.306,46.098,21.49999999999999,19.741999999999997,20.290000000000006,24.142000000000003,83.90400000000001,19.854,28.024,36.001999999999995,67.212,98.382,101.774,92.116,92.64000000000003,95.22200000000001,28.581999999999987,22.923999999999992,105.236,174.438,340.27799999999985,154.78000000000003,26.347999999999995
20.054,22.106000000000005,27.046000000000006,19.994,19.154000000000003,54.718,28.96400000000001,109.02200000000002,91.99199999999999,86.80800000000002,86.94999999999999,43.426,19.421999999999993,25.588000000000005,20.925999999999995,19.776000000000003,19.633999999999993,23.563999999999997,22.323999999999998,43.38000000000001,88.57200000000002,81.594,66.75800000000001,122.38400000000004
23.636,21.89600000000001,66.92599999999999,22.55,22.664,18.864000000000008,42.58599999999999,120.098,132.43599999999998,18.817999999999998,19.483999999999998,23.228000000000005,19.44000000000001,160.77200000000002,179.104,209.644,110.77999999999997,85.20800000000004,89.222,68.794,54.25800000000001,69.15400000000001,23.968000000000007,24.145999999999994
20.268000000000004,21.904000000000007,20.881999999999994,22.21599999999999,18.607999999999993,74.294,25.624,62.391999999999975,89.21600000000002,82.60799999999999,86.662,61.93799999999995,20.121999999999993,21.73,24.21400000000001,19.539999999999992,21.17600000000001,48.585999999999984,22.674000000000003,91.56800000000001,124.64599999999999,161.5800000000001,102.45800000000001,112.422
147.54199999999994,70.02799999999999,19.044000000000008,21.113999999999997,21.343999999999994,18.846000000000004,33.888000000000005,93.36600000000001,65.29399999999997,19.237999999999996,20.474,21.366000000000003,19.292000000000005,18.577999999999996,25.58400000000001,32.026,41.651999999999994,19.842000000000002,22.238000000000003,25.778000000000002,85.17200000000003,76.03000000000002,66.24999999999997,59.78600000000001
20.61,21.452,18.294000000000008,18.990000000000002,21.39,19.129999999999995,65.512,94.83599999999997,88.52799999999998,84.18600000000004,70.72200000000001,22.36400000000002,52.78,185.86599999999999,124.95799999999998,86.42399999999999,58.09199999999997,18.42999999999999,26.470000000000006,48.14999999999999,49.01200000000001,28.345999999999997,24.415999999999997,18.775999999999993
42.42400000000001,37.96400000000002,20.92600000000001,18.365999999999996,21.974,19.979999999999997,18.619999999999994,19.283999999999992,30.689999999999998,28.56799999999997,70.82399999999997,48.90199999999999,30.415999999999997,34.193999999999996,35.016,42.74,41.86999999999998,36.274000000000015,39.764,40.03000000000001,33.182,113.62200000000001,40.31599999999999,37.22000000000002
73.664,60.67999999999999,29.794000000000004,22.518000000000004,20.244000000000003,21.27799999999999,20.522,36.668,62.376,38.25800000000001,42.495999999999995,30.897999999999993,24.214000000000002,48.61000000000001,34.686,49.71199999999998,92.37400000000001,30.05600000000001,85.48999999999998,81.302,35.83,23.372000000000003,23.016000000000002,20.181999999999995
21.487999999999996,37.46400000000003,18.706,30.635999999999996,51.604,23.43,18.478000000000005,20.840000000000003,25.550000000000004,18.80000000000001,33.26199999999999,41.245999999999995,27.52600000000001,19.516,68.04799999999999,23.56800000000002,24.519999999999996,25.356000000000005,21.002000000000006,21.238,22.648000000000003,18.751999999999995,22.817999999999998,22.556
49.5,44.70199999999999,21.467999999999996,18.692,21.962000000000003,22.316,19.612000000000002,18.787999999999997,21.166,21.939999999999994,136.33799999999997,154.63000000000002,275.35,228.192,89.79800000000002,63.17599999999997,22.30400000000001,31.787999999999997,90.01200000000004,125.85599999999997,72.68400000000001,104.69799999999996,182.96800000000002,134.67600000000002
118.29599999999999,123.28199999999998,145.84599999999995,89.92599999999999,22.550000000000004,18.818,19.551999999999996,21.29800000000001,60.22599999999999,83.34199999999997,85.36999999999996,32.19000000000001,20.04399999999999,18.894,23.045999999999996,22.912000000000006,18.58,18.542,47.23400000000002,32.93599999999999,18.234000000000005,19.477999999999998,22.656,18.474000000000004
21.76,18.27999999999999,16.811999999999998,35.56400000000001,29.793999999999997,18.48600000000001,17.118000000000002,17.888,116.45800000000006,89.57600000000002,95.99200000000002,85.12599999999998,146.92999999999998,126.42599999999997,140.16199999999995,115.258,85.94600000000001,115.588,217.098,188.01200000000006,179.228,96.82,100.70600000000002,108.22000000000001
19.030000000000012,16.631999999999998,16.070000000000004,17.783999999999992,16.38399999999999,42.40800000000001,105.83399999999997,157.30999999999997,118.03800000000004,125.928,81.15000000000002,41.468,180.35999999999996,232.54800000000003,132.77800000000002,85.40799999999997,99.10600000000001,175.41400000000004,173.75,174.46799999999993,229.33199999999997,129.50799999999998,81.43200000000004,20.316
19.191999999999997,15.811999999999996,16.342,19.282,15.660000000000009,15.427999999999997,18.373999999999995,16.38,74.59200000000001,17.634000000000004,17.898,16.477999999999998,16.116,63.608,130.79199999999997,105.36199999999998,190.87399999999994,120.69999999999996,204.10000000000002,152.75799999999995,123.52799999999998,278.926,286.532,100.83999999999999
64.706,16.398000000000003,15.579999999999991,16.982000000000006,19.31799999999999,16.006000000000004,17.154,56.68399999999999,72.46000000000001,86.116,27.924,76.67399999999999,112.63599999999998,127.686,135.368,102.342,128.876,138.616,97.49399999999996,128.19000000000003,230.474,158.32199999999997,77.87800000000004,46.877999999999986
21.122,25.010000000000005,21.152,56.40200000000003,21.199999999999992,19.500000000000007,96.25200000000002,107.164,119.47600000000006,112.078,81.68400000000001,88.18199999999999,72.61999999999999,21.094,23.952,20.085999999999995,31.336000000000006,26.47,24.168,46.382,112.86000000000003,81.15399999999998,95.45400000000001,42.13399999999999
55.33000000000001,20.168000000000006,14.569999999999999,21.104,14.503999999999998,17.092000000000002,39.23000000000001,73.738,88.82799999999997,77.34599999999999,75.24200000000005,77.48000000000003,68.206,24.536,23.570000000000007,15.709999999999999,15.125999999999998,53.81199999999998,24.252,81.626,111.228,57.51400000000002,54.16599999999996,15.700000000000003
27.190000000000005,28.718,22.932000000000002,15.65400000000001,18.138000000000005,15.143999999999997,17.618000000000002,23.029999999999994,50.453999999999986,39.53599999999999,22.961999999999996,41.564,92.87400000000002,128.76799999999997,134.296,172.89,88.95200000000004,103.49199999999998,71.16999999999997,85.97999999999999,41.983999999999995,62.332000000000015,108.31199999999997,55.098
67.95200000000003,22.235999999999997,19.124000000000006,17.964000000000006,18.688000000000002,16.73999999999999,17.487999999999996,88.67199999999998,115.48400000000002,114.27999999999999,78.49399999999997,79.56000000000002,17.118000000000006,17.153999999999996,19.793999999999997,9.961999999999998,13.315999999999997,14.161999999999994,13.681999999999992,14.538000000000002,12.818000000000003,14.402000000000003,11.058,12.431999999999995
16.255999999999997,16.123999999999995,11.915999999999991,17.08599999999999,17.110000000000003,12.378000000000002,67.798,148.346,78.49199999999999,80.406,46.788000000000004,14.356000000000005,13.066000000000013,14.504,16.72800000000001,14.225999999999999,14.162000000000004,15.548000000000002,13.717999999999998,84.092,77.71199999999995,43.13200000000001,22.59400000000001,17.421999999999997
39.396000000000015,86.92800000000001,34.825999999999986,69.892,67.31800000000001,40.042000000000016,51.684,18.922000000000008,22.575999999999993,89.93,154.50799999999995,120.88600000000001,100.33,179.23600000000002,149.46400000000003,85.66600000000001,73.628,27.856000000000016,25.666000000000004,19.598,21.840000000000003,19.803999999999995,23.326,26.628000000000004
21.46,21.226000000000006,20.854,20.444000000000003,19.568,37.014,41.76199999999999,93.94,214.416,181.02800000000002,154.374,187.45999999999998,174.22999999999993,265.66,140.76399999999998,176.53399999999996,215.424,171.854,141.486,193.57800000000003,173.46200000000005,251.39799999999994,152.65600000000006,64.33800000000001
53.642,53.83399999999999,45.801999999999985,45.412,18.96200000000001,19.788000000000014,66.56,138.08399999999997,132.83999999999997,115.458,85.454,83.462,18.997999999999998,20.623999999999995,32.757999999999996,73.22,146.092,126.08000000000001,169.898,137.35000000000002,156.9900000000001,89.05799999999998,131.614,96.63799999999998
22.72600000000002,18.976000000000006,16.698,18.568000000000012,13.087999999999996,19.753999999999998,43.976000000000006,110.34599999999995,79.60600000000004,71.46399999999998,17.48,17.275999999999996,16.637999999999998,19.244,78.98,199.65400000000008,180.50200000000007,132.91599999999997,41.83,33.12,81.03399999999996,59.614000000000004,106.97800000000001,76.42600000000002
30.229999999999997,19.636,51.35999999999999,19.833999999999996,16.11599999999999,17.576000000000008,79.66199999999999,109.99600000000002,91.66000000000001,81.404,143.17800000000003,84.62200000000001,19.388,51.758,56.092000000000006,89.06400000000002,68.788,120.76999999999998,43.016000000000005,78.32799999999999,131.80800000000005,90.59599999999996,35.70200000000002,53.67799999999998
27.704000000000008,17.733999999999998,19.060000000000006,17.771999999999995,17.447999999999993,17.385999999999996,43.90399999999999,114.67999999999998,111.956,106.31600000000002,33.726,15.828000000000003,34.178,20.674000000000007,34.23400000000001,27.116,34.192,47.16800000000002,61.666000000000004,39.540000000000006,80.04400000000003,160.998,61.55799999999999,17.886000000000006
22.38,17.494000000000003,18.818,55.04600000000002,19.566000000000003,16.127999999999993,33.57000000000001,107.75200000000001,63.59399999999999,18.630000000000003,55.15599999999999,21.486000000000004,87.74399999999997,140.64200000000002,202.14399999999995,85.43000000000002,28.360000000000003,39.430000000000014,74.50800000000001,64.302,139.32399999999998,200.50200000000004,114.59400000000001,24.361999999999988
17.79399999999999,48.19599999999998,16.426,19.74599999999999,13.369999999999997,20.945999999999998,14.107999999999993,49.536,117.51799999999997,131.10400000000004,99.95000000000002,56.778000000000006,32.096,92.43400000000004,54.65200000000002,24.703999999999997,29.196,30.952000000000005,49.579999999999984,105.81,110.26400000000002,148.20399999999998,173.65800000000004,200.43200000000002
63.72799999999998,84.56800000000001,89.60799999999996,18.432000000000006,20.260000000000005,15.107999999999997,14.108000000000008,21.027999999999995,33.37199999999999,36.67799999999999,99.074,115.43799999999999,107.70200000000004,78.68800000000002,22.623999999999995,16.215999999999998,16.97,50.705999999999975,46.13200000000001,105.94200000000004,253.84199999999996,267.98799999999994,172.774,52.972000000000016
22.390000000000004,14.988000000000003,13.768000000000006,19.494000000000007,13.688000000000004,20.287999999999997,75.596,135.91999999999996,77.49599999999998,79.824,77.906,22.452000000000023,15.944,13.047999999999996,18.26400000000001,13.772,13.731999999999998,15.202000000000005,16.349999999999998,22.08400000000001,106.558,104.93599999999998,95.02199999999999,21.54000000000001
16.742000000000004,15.606,61.16,15.952000000000002,16.084000000000003,13.283999999999997,40.288,108.22000000000001,76.88800000000003,62.582000000000015,59.132000000000005,140.73800000000008,232.58799999999997,117.53000000000002,80.42999999999998,79.77600000000001,56.673999999999985,15.396000000000003,15.57,66.786,80.55800000000002,116.12800000000001,67.1,26.12199999999997
20.084000000000003,12.613999999999999,13.42,16.622000000000003,29.586000000000002,38.238,45.51199999999999,100.50600000000001,94.87999999999998,82.218,83.874,77.336,20.916000000000004,19.386,19.816,43.091999999999956,47.85599999999999,16.560000000000002,22.448000000000004,55.330000000000005,78.18400000000003,136.30599999999998,133.52800000000002,115.8
15.730000000000006,20.47,15.849999999999996,18.62,16.740000000000002,14.780000000000006,37.495999999999995,59.72999999999999,96.10400000000004,76.246,68.32599999999998,14.149999999999999,13.217999999999993,19.718000000000004,25.862,26.708,19.386,15.175999999999995,15.211999999999998,80.84199999999998,50.350000000000016,80.37400000000001,101.02799999999999,74.75200000000001
16.848000000000003,13.828000000000005,17.670000000000005,14.126000000000007,12.910000000000007,19.103999999999996,90.58999999999997,109.74400000000003,94.94200000000001,94.16,162.51999999999998,97.96400000000003,81.56800000000001,82.50200000000004,81.08600000000003,79.02200000000002,85.81200000000001,80.78200000000002,73.154,14.742,27.15800000000001,40.831999999999994,41.45599999999999,52.39600000000001
16.253999999999998,15.530000000000001,17.478000000000012,27.240000000000006,59.146,12.79,19.185999999999993,33.23799999999999,89.29199999999997,82.88400000000001,81.89600000000002,30.615999999999993,55.83999999999999,64.352,72.50000000000001,86.04399999999998,76.964,95.492,127.314,110.62599999999999,65.288,134.346,113.04799999999997,92.81200000000003
45.355999999999995,43.141999999999996,35.28400000000001,38.08599999999999,31.052000000000007,52.199999999999996,16.593999999999998,17.928,38.222,52.90199999999999,44.206,104.56200000000001,141.99399999999994,147.24800000000005,133.84399999999997,36.501999999999995,133.248,48.315999999999995,121.72399999999999,187.78000000000006,170.87599999999998,138.598,238.69400000000002,30.146
